0.006	0.0	0.98	0.0	0.006	0.008
0.0	0.004	0.988	0.0	0.004	0.004
0.002	0.002	0.99	0.002	0.0	0.004
0.002	0.0	0.988	0.0	0.002	0.008
0.0	0.002	0.99	0.0	0.0	0.008
0.0	0.004	0.988	0.0	0.002	0.006
0.0	0.0	0.998	0.0	0.0	0.002
0.0	0.002	0.988	0.0	0.006	0.004
0.004	0.002	0.98	0.0	0.004	0.01
0.0	0.002	0.992	0.0	0.0	0.006
