0.044	0.0	0.714	0.016	0.002	0.224
0.042	0.0	0.726	0.016	0.0	0.216
0.056	0.0	0.71	0.012	0.002	0.22
0.05	0.0	0.722	0.006	0.004	0.218
0.058	0.0	0.716	0.01	0.0	0.216
0.068	0.002	0.708	0.002	0.004	0.216
0.052	0.0	0.718	0.012	0.002	0.216
0.058	0.0	0.716	0.002	0.002	0.222
0.058	0.0	0.702	0.014	0.01	0.216
0.024	0.0	0.738	0.016	0.004	0.218
