0.016	0.01	0.736	0.096	0.016	0.126
0.02	0.01	0.74	0.09	0.012	0.128
0.028	0.01	0.736	0.082	0.014	0.13
0.02	0.004	0.744	0.09	0.02	0.122
0.024	0.012	0.738	0.088	0.014	0.124
0.026	0.012	0.748	0.084	0.018	0.112
0.018	0.012	0.74	0.092	0.016	0.122
0.022	0.014	0.732	0.086	0.012	0.134
0.022	0.008	0.74	0.086	0.014	0.13
0.018	0.008	0.756	0.094	0.014	0.11
