0.316	0.0	0.486	0.008	0.002	0.188
0.316	0.0	0.484	0.008	0.002	0.19
0.32	0.0	0.48	0.012	0.0	0.188
0.288	0.0	0.506	0.01	0.004	0.192
0.332	0.0	0.468	0.01	0.002	0.188
0.3	0.0	0.504	0.006	0.004	0.186
0.272	0.0	0.51	0.022	0.006	0.19
0.3	0.0	0.488	0.016	0.0	0.196
0.348	0.0	0.454	0.01	0.0	0.188
0.338	0.0	0.458	0.006	0.0	0.198
