0.022000000000000002	0.05800000000000001	0.8400000000000001	0.0	0.008000000000000002	0.07200000000000001
0.020000000000000004	0.04800000000000001	0.8560000000000001	0.0	0.0020000000000000005	0.07400000000000001
0.016000000000000004	0.05600000000000001	0.8480000000000001	0.0	0.008000000000000002	0.07200000000000001
0.024000000000000004	0.05800000000000001	0.8300000000000001	0.0020000000000000005	0.006000000000000001	0.08000000000000002
0.018000000000000002	0.060000000000000005	0.8320000000000001	0.0	0.010000000000000002	0.08000000000000002
0.022000000000000002	0.038000000000000006	0.8560000000000001	0.0	0.010000000000000002	0.07400000000000001
0.022000000000000002	0.06800000000000002	0.8280000000000001	0.0	0.006000000000000001	0.07600000000000001
0.020000000000000004	0.05800000000000001	0.8420000000000001	0.0	0.0	0.08000000000000002
0.026000000000000002	0.054000000000000006	0.8320000000000001	0.0	0.004000000000000001	0.08400000000000002
0.024000000000000004	0.05600000000000001	0.8400000000000001	0.0	0.008000000000000002	0.07200000000000001
