0.006	0.004	0.052	0.114	0.002	0.822
0.002	0.004	0.066	0.116	0.0	0.812
0.008	0.002	0.054	0.114	0.0	0.822
0.006	0.0	0.07	0.118	0.0	0.806
0.01	0.002	0.054	0.112	0.002	0.82
0.002	0.002	0.06	0.116	0.008	0.812
0.006	0.0	0.068	0.114	0.0	0.812
0.01	0.002	0.046	0.11	0.002	0.83
0.006	0.004	0.056	0.118	0.0	0.816
0.006	0.0	0.06	0.114	0.004	0.816
