0.938	0.008	0.046	0.004	0.0	0.004
0.94	0.008	0.048	0.004	0.0	0.0
0.942	0.01	0.038	0.004	0.002	0.004
0.948	0.008	0.04	0.002	0.0	0.002
0.932	0.01	0.052	0.004	0.0	0.002
0.936	0.008	0.048	0.006	0.0	0.002
0.928	0.008	0.054	0.004	0.002	0.004
0.952	0.01	0.032	0.004	0.002	0.0
0.94	0.008	0.044	0.004	0.002	0.002
0.926	0.01	0.056	0.004	0.004	0.0
