0.0	0.936	0.036	0.02	0.0	0.008
0.0	0.948	0.026	0.016	0.0	0.01
0.0	0.938	0.036	0.018	0.0	0.008
0.0	0.932	0.046	0.016	0.002	0.004
0.0	0.95	0.018	0.018	0.006	0.008
0.0	0.926	0.04	0.018	0.0	0.016
0.0	0.94	0.036	0.018	0.0	0.006
0.0	0.934	0.048	0.018	0.0	0.0
0.0	0.946	0.026	0.018	0.004	0.006
0.0	0.95	0.034	0.012	0.0	0.004
