0.002	0.0	0.05	0.156	0.0	0.792
0.002	0.0	0.048	0.162	0.002	0.786
0.0	0.0	0.042	0.164	0.0	0.794
0.006	0.0	0.048	0.148	0.002	0.796
0.004	0.0	0.05	0.142	0.006	0.798
0.004	0.0	0.038	0.16	0.002	0.796
0.0	0.0	0.032	0.16	0.0	0.808
0.004	0.0	0.052	0.16	0.004	0.78
0.004	0.0	0.054	0.156	0.004	0.782
0.0	0.0	0.044	0.162	0.0	0.794
