0.028	0.02	0.026	0.242	0.0	0.684
0.05	0.02	0.036	0.226	0.0	0.668
0.048	0.018	0.036	0.242	0.0	0.656
0.028	0.022	0.03	0.242	0.0	0.678
0.04	0.018	0.022	0.244	0.0	0.676
0.044	0.024	0.028	0.232	0.0	0.672
0.028	0.018	0.03	0.238	0.0	0.686
0.048	0.016	0.028	0.248	0.0	0.66
0.03	0.024	0.03	0.24	0.0	0.676
0.06	0.008	0.014	0.244	0.0	0.674
