0.018	0.096	0.08	0.102	0.006	0.698
0.024	0.092	0.068	0.094	0.01	0.712
0.018	0.106	0.058	0.11	0.006	0.702
0.014	0.088	0.058	0.11	0.01	0.72
0.008	0.09	0.076	0.108	0.008	0.71
0.014	0.094	0.066	0.106	0.006	0.714
0.018	0.096	0.07	0.104	0.004	0.708
0.016	0.088	0.076	0.112	0.006	0.702
0.024	0.092	0.078	0.094	0.008	0.704
0.016	0.098	0.058	0.108	0.01	0.71
