0.032	0.816	0.048	0.004	0.0	0.1
0.027999999999999994	0.8099999999999998	0.053999999999999986	0.0019999999999999996	0.003999999999999999	0.10199999999999997
0.04399999999999999	0.8099999999999998	0.041999999999999996	0.0	0.0	0.10399999999999997
0.038	0.816	0.04	0.006	0.002	0.098
0.022	0.816	0.054	0.006	0.0	0.102
0.031999999999999994	0.8099999999999998	0.04399999999999999	0.005999999999999998	0.005999999999999998	0.10199999999999997
0.039999999999999994	0.8119999999999998	0.04399999999999999	0.0019999999999999996	0.0	0.10199999999999997
0.04399999999999999	0.8099999999999998	0.033999999999999996	0.007999999999999998	0.0	0.10399999999999997
0.03799999999999999	0.8099999999999998	0.051999999999999984	0.0	0.0	0.09999999999999998
0.026	0.816	0.048	0.006	0.0	0.104
