0.004	0.0	0.232	0.0	0.0	0.764
0.008	0.0	0.232	0.01	0.004	0.746
0.008	0.0	0.216	0.008	0.0	0.768
0.006	0.0	0.232	0.002	0.004	0.756
0.494	0.0	0.27	0.014	0.0	0.222
0.018	0.0	0.236	0.002	0.002	0.742
0.014	0.0	0.23	0.008	0.002	0.746
0.026	0.0	0.22	0.006	0.004	0.744
0.004	0.0	0.228	0.004	0.0	0.764
0.006	0.0	0.228	0.004	0.004	0.758
