0.032	0.0	0.776	0.002	0.0	0.19
0.042	0.0	0.752	0.01	0.002	0.194
0.028	0.0	0.776	0.004	0.002	0.19
0.054	0.0	0.744	0.012	0.0	0.19
0.028	0.0	0.772	0.008	0.0	0.192
0.044	0.0	0.766	0.0	0.002	0.188
0.052	0.0	0.748	0.01	0.0	0.19
0.034	0.0	0.776	0.0	0.0	0.19
0.056	0.0	0.746	0.006	0.002	0.19
0.026	0.0	0.778	0.006	0.0	0.19
