0.072	0.0	0.134	0.12	0.002	0.672
0.068	0.004	0.164	0.128	0.0	0.636
0.078	0.002	0.154	0.122	0.0	0.644
0.068	0.004	0.162	0.132	0.002	0.632
0.062	0.004	0.172	0.13	0.0	0.632
0.074	0.002	0.18	0.13	0.0	0.614
0.058	0.004	0.164	0.134	0.002	0.638
0.082	0.0	0.2	0.12	0.0	0.598
0.092	0.002	0.176	0.114	0.0	0.616
0.07	0.002	0.144	0.13	0.002	0.652
