0.006	0.004	0.934	0.026	0.0	0.03
0.01	0.006	0.924	0.022	0.004	0.034
0.016	0.004	0.924	0.018	0.004	0.034
0.006	0.008	0.932	0.02	0.008	0.026
0.014	0.006	0.928	0.02	0.0	0.032
0.01	0.004	0.93	0.018	0.008	0.03
0.012	0.006	0.918	0.02	0.002	0.042
0.016	0.004	0.918	0.016	0.002	0.044
0.008	0.004	0.918	0.028	0.004	0.038
0.016	0.01	0.922	0.014	0.002	0.036
