0.0	0.0	0.042	0.106	0.0	0.852
0.0	0.0	0.034	0.118	0.0	0.848
0.0	0.0	0.022	0.112	0.002	0.864
0.0	0.002	0.03	0.118	0.0	0.85
0.004	0.002	0.026	0.116	0.002	0.85
0.0	0.0	0.026	0.118	0.002	0.854
0.0	0.0	0.028	0.114	0.0	0.858
0.006	0.0	0.026	0.11	0.004	0.854
0.002	0.0	0.028	0.116	0.008	0.846
0.008	0.0	0.044	0.11	0.0	0.838
