0.0	0.7020000000000001	0.18000000000000002	0.014000000000000002	0.0	0.10400000000000001
0.0	0.7020000000000001	0.18000000000000002	0.010000000000000002	0.0	0.10800000000000001
0.004	0.72	0.168	0.01	0.0	0.098
0.0	0.7120000000000001	0.17400000000000002	0.014000000000000002	0.0020000000000000005	0.09800000000000002
0.008000000000000002	0.6980000000000001	0.17800000000000002	0.012000000000000002	0.0	0.10400000000000001
0.0	0.698	0.17	0.016	0.004	0.112
0.0020000000000000005	0.7100000000000001	0.18000000000000002	0.010000000000000002	0.0	0.09800000000000002
0.0	0.7060000000000001	0.18200000000000002	0.010000000000000002	0.0	0.10200000000000001
0.002	0.716	0.16	0.01	0.0	0.112
0.004000000000000001	0.6980000000000001	0.18200000000000002	0.014000000000000002	0.0020000000000000005	0.10000000000000002
