0.11	0.0	0.184	0.004	0.472	0.23
0.316	0.0	0.146	0.004	0.496	0.038
0.32	0.0	0.162	0.006	0.488	0.024
0.106	0.0	0.186	0.004	0.464	0.24
0.328	0.0	0.154	0.0	0.49	0.028
0.132	0.0	0.154	0.012	0.472	0.23
0.092	0.002	0.19	0.006	0.472	0.238
0.312	0.0	0.16	0.002	0.488	0.038
0.314	0.002	0.166	0.002	0.49	0.026
0.312	0.0	0.156	0.008	0.49	0.034
