0.02	0.0	0.692	0.0	0.0	0.288
0.02	0.002	0.686	0.0	0.004	0.288
0.018	0.002	0.686	0.0	0.004	0.29
0.02	0.002	0.694	0.0	0.0	0.284
0.016	0.0	0.7	0.0	0.0	0.284
0.02	0.0	0.684	0.0	0.006	0.29
0.02	0.0	0.69	0.0	0.0	0.29
0.02	0.0	0.686	0.0	0.006	0.288
0.02	0.0	0.694	0.0	0.0	0.286
0.02	0.002	0.684	0.0	0.004	0.29
