0.002	0.002	0.962	0.008	0.02	0.006
0.002	0.0	0.972	0.006	0.016	0.004
0.0	0.0	0.976	0.008	0.012	0.004
0.0	0.0	0.97	0.01	0.01	0.01
0.002	0.004	0.982	0.006	0.0	0.006
0.004	0.0	0.982	0.004	0.008	0.002
0.0	0.0	0.976	0.008	0.008	0.008
0.002	0.0	0.984	0.006	0.002	0.006
0.002	0.0	0.986	0.006	0.006	0.0
0.0	0.0	0.982	0.008	0.01	0.0
