0.416	0.01	0.222	0.05	0.002	0.3
0.396	0.006	0.254	0.05	0.0	0.294
0.434	0.006	0.23	0.046	0.002	0.282
0.418	0.004	0.246	0.042	0.0	0.29
0.424	0.018	0.208	0.042	0.002	0.306
0.432	0.014	0.208	0.044	0.002	0.3
0.422	0.01	0.228	0.056	0.0	0.284
0.402	0.014	0.23	0.054	0.004	0.296
0.438	0.022	0.22	0.036	0.0	0.284
0.436	0.008	0.208	0.05	0.0	0.298
