0.018	0.02	0.042	0.084	0.0	0.836
0.02	0.032	0.028	0.086	0.0	0.834
0.024	0.014	0.018	0.086	0.0	0.858
0.018	0.012	0.028	0.094	0.002	0.846
0.018	0.02	0.026	0.084	0.0	0.852
0.018	0.034	0.026	0.09	0.0	0.832
0.024	0.018	0.042	0.078	0.0	0.838
0.02	0.016	0.036	0.09	0.002	0.836
0.022	0.02	0.034	0.086	0.0	0.838
0.022	0.024	0.024	0.078	0.0	0.852
