0.006	0.0	0.764	0.022	0.002	0.206
0.002	0.0	0.754	0.026	0.006	0.212
0.002	0.0	0.762	0.026	0.004	0.206
0.008	0.0	0.764	0.02	0.002	0.206
0.006	0.0	0.76	0.022	0.008	0.204
0.004	0.0	0.752	0.022	0.004	0.218
0.004	0.0	0.758	0.026	0.004	0.208
0.01	0.0	0.764	0.02	0.004	0.202
0.004	0.0	0.756	0.026	0.002	0.212
0.004	0.0	0.766	0.024	0.002	0.204
