0.15	0.002	0.052	0.734	0.002	0.06
0.14400000000000002	0.0	0.052000000000000005	0.7220000000000001	0.0	0.08200000000000002
0.15	0.0	0.052	0.732	0.004	0.062
0.15600000000000003	0.0	0.04200000000000001	0.7180000000000001	0.008000000000000002	0.07600000000000001
0.15400000000000003	0.0	0.04800000000000001	0.7140000000000001	0.0020000000000000005	0.08200000000000002
0.162	0.002	0.046	0.724	0.0	0.066
0.162	0.01	0.038	0.724	0.0	0.066
0.162	0.004	0.042	0.73	0.004	0.058
0.14	0.0	0.046	0.744	0.004	0.066
0.15	0.0	0.048	0.74	0.002	0.06
