0.018	0.0	0.16	0.106	0.004	0.712
0.008	0.004	0.158	0.116	0.0	0.714
0.016	0.0	0.16	0.118	0.0	0.706
0.012	0.002	0.162	0.118	0.0	0.706
0.01	0.0	0.152	0.12	0.0	0.718
0.006	0.004	0.17	0.114	0.0	0.706
0.006	0.004	0.15	0.12	0.0	0.72
0.012	0.0	0.164	0.112	0.0	0.712
0.018	0.0	0.156	0.106	0.002	0.718
0.016	0.004	0.148	0.116	0.0	0.716
