0.026	0.006	0.48	0.086	0.0	0.402
0.028	0.004	0.472	0.082	0.002	0.412
0.026	0.004	0.472	0.082	0.002	0.414
0.03	0.006	0.472	0.086	0.0	0.406
0.02	0.004	0.476	0.082	0.0	0.418
0.032	0.004	0.476	0.08	0.002	0.406
0.024	0.006	0.472	0.082	0.002	0.414
0.028	0.004	0.476	0.086	0.0	0.406
0.026	0.0	0.484	0.084	0.0	0.406
0.018	0.0	0.48	0.088	0.002	0.412
