0.004	0.0	0.978	0.012	0.006	0.0
0.002	0.0	0.986	0.01	0.002	0.0
0.002	0.0	0.986	0.008	0.0	0.004
0.002	0.002	0.984	0.01	0.002	0.0
0.0	0.0	0.982	0.014	0.004	0.0
0.004	0.0	0.982	0.01	0.002	0.002
0.002	0.0	0.986	0.01	0.002	0.0
0.0	0.002	0.978	0.012	0.0	0.008
0.002	0.0	0.984	0.012	0.002	0.0
0.0	0.0	0.984	0.012	0.004	0.0
