0.0	0.008	0.046	0.068	0.0	0.878
0.0	0.01	0.06	0.094	0.0	0.836
0.0	0.008	0.048	0.1	0.0	0.844
0.0	0.01	0.048	0.09	0.0	0.852
0.0	0.008	0.042	0.058	0.0	0.892
0.0	0.006	0.04	0.064	0.0	0.89
0.0	0.008	0.052	0.104	0.002	0.834
0.0	0.008	0.04	0.102	0.002	0.848
0.0	0.01	0.058	0.104	0.0	0.828
0.0	0.008	0.05	0.098	0.0	0.844
