0.836	0.008	0.144	0.004	0.004	0.004
0.838	0.012	0.126	0.008	0.002	0.014
0.822	0.016	0.138	0.006	0.002	0.016
0.822	0.014	0.142	0.006	0.002	0.014
0.832	0.01	0.138	0.004	0.0	0.016
0.82	0.016	0.134	0.006	0.004	0.02
0.84	0.016	0.12	0.004	0.0	0.02
0.826	0.006	0.14	0.004	0.0	0.024
0.824	0.01	0.14	0.004	0.0	0.022
0.812	0.018	0.144	0.004	0.0	0.022
