0.004	0.004	0.36	0.0	0.02	0.612
0.002	0.0	0.352	0.002	0.038	0.606
0.004	0.004	0.346	0.0	0.03	0.616
0.006	0.0	0.348	0.0	0.032	0.614
0.002	0.002	0.358	0.004	0.028	0.606
0.004	0.0	0.354	0.0	0.03	0.612
0.002	0.006	0.352	0.0	0.032	0.608
0.004	0.006	0.346	0.0	0.036	0.608
0.002	0.004	0.356	0.0	0.024	0.614
0.004	0.008	0.35	0.0	0.026	0.612
