0.018	0.002	0.77	0.074	0.012	0.124
0.02	0.002	0.776	0.066	0.014	0.122
0.02	0.0	0.77	0.07	0.014	0.126
0.014	0.004	0.77	0.08	0.012	0.12
0.022	0.006	0.762	0.078	0.012	0.12
0.008	0.0	0.778	0.08	0.012	0.122
0.02	0.0	0.766	0.07	0.014	0.13
0.016	0.002	0.766	0.078	0.008	0.13
0.024	0.002	0.768	0.064	0.01	0.132
0.018	0.004	0.774	0.072	0.008	0.124
