0.009999999999999998	0.03799999999999999	0.6779999999999999	0.015999999999999997	0.03599999999999999	0.22199999999999995
0.009999999999999998	0.021999999999999995	0.6839999999999999	0.013999999999999997	0.03799999999999999	0.23199999999999996
0.01	0.016	0.71	0.008	0.022	0.234
0.007999999999999998	0.027999999999999994	0.6699999999999999	0.013999999999999997	0.053999999999999986	0.22599999999999995
0.005999999999999998	0.039999999999999994	0.6659999999999999	0.011999999999999997	0.04799999999999999	0.22799999999999995
0.005999999999999998	0.029999999999999992	0.6839999999999999	0.011999999999999997	0.04399999999999999	0.22399999999999995
0.005999999999999998	0.04599999999999999	0.6719999999999999	0.013999999999999997	0.03599999999999999	0.22599999999999995
0.005999999999999998	0.041999999999999996	0.6539999999999999	0.011999999999999997	0.05799999999999999	0.22799999999999995
0.005999999999999998	0.041999999999999996	0.6799999999999999	0.013999999999999997	0.029999999999999992	0.22799999999999995
0.009999999999999998	0.025999999999999992	0.6799999999999999	0.011999999999999997	0.04399999999999999	0.22799999999999995
