0.0	0.106	0.692	0.0	0.0	0.202
0.0020000000000000005	0.09600000000000002	0.6960000000000001	0.0	0.0020000000000000005	0.20400000000000001
0.0	0.10200000000000001	0.6900000000000001	0.0	0.0	0.20800000000000002
0.0	0.098	0.7	0.002	0.0	0.2
0.0	0.09800000000000002	0.6940000000000001	0.0	0.0	0.20800000000000002
0.002	0.096	0.7	0.002	0.0	0.2
0.0	0.102	0.696	0.0	0.0	0.202
0.0	0.09600000000000002	0.6900000000000001	0.0	0.0020000000000000005	0.21200000000000002
0.0	0.09800000000000002	0.6920000000000001	0.0	0.0	0.21000000000000002
0.0	0.09000000000000001	0.6980000000000001	0.004000000000000001	0.0	0.20800000000000002
