0.01	0.002	0.626	0.088	0.008	0.266
0.016	0.006	0.634	0.082	0.006	0.256
0.014	0.004	0.628	0.086	0.004	0.264
0.022	0.012	0.62	0.084	0.012	0.25
0.014	0.004	0.628	0.086	0.01	0.258
0.014	0.004	0.626	0.088	0.01	0.258
0.016	0.002	0.626	0.088	0.004	0.264
0.014	0.004	0.63	0.086	0.01	0.256
0.012	0.002	0.624	0.088	0.01	0.264
0.018	0.008	0.624	0.082	0.008	0.26
