0.033999999999999996	0.019999999999999997	0.6699999999999999	0.021999999999999995	0.17199999999999996	0.08199999999999999
0.025999999999999992	0.021999999999999995	0.6579999999999999	0.023999999999999994	0.17799999999999996	0.09199999999999998
0.025999999999999992	0.017999999999999995	0.6739999999999999	0.025999999999999992	0.16999999999999998	0.08599999999999998
0.031999999999999994	0.013999999999999997	0.6779999999999999	0.019999999999999997	0.17199999999999996	0.08399999999999999
0.024	0.012	0.706	0.026	0.156	0.076
0.025999999999999992	0.015999999999999997	0.6799999999999999	0.023999999999999994	0.16799999999999998	0.08599999999999998
0.021999999999999995	0.033999999999999996	0.6579999999999999	0.025999999999999992	0.18199999999999997	0.07799999999999999
0.021999999999999995	0.027999999999999994	0.6659999999999999	0.023999999999999994	0.17199999999999996	0.08799999999999998
0.021999999999999995	0.019999999999999997	0.6579999999999999	0.027999999999999994	0.17999999999999997	0.09199999999999998
0.021999999999999995	0.027999999999999994	0.6619999999999999	0.031999999999999994	0.16799999999999998	0.08799999999999998
