0.0	0.002	0.382	0.134	0.004	0.478
0.002	0.002	0.388	0.132	0.004	0.472
0.006	0.004	0.37	0.134	0.002	0.484
0.0	0.0	0.39	0.144	0.002	0.464
0.002	0.002	0.396	0.134	0.002	0.464
0.002	0.002	0.39	0.134	0.002	0.47
0.0	0.002	0.384	0.13	0.002	0.482
0.004	0.002	0.388	0.134	0.002	0.47
0.004	0.002	0.38	0.138	0.002	0.474
0.002	0.002	0.386	0.136	0.002	0.472
