0.008	0.004	0.56	0.026	0.012	0.39
0.01	0.004	0.562	0.024	0.012	0.388
0.008	0.004	0.56	0.03	0.016	0.382
0.004	0.002	0.57	0.03	0.006	0.388
0.002	0.002	0.572	0.03	0.004	0.39
0.008	0.002	0.566	0.028	0.01	0.386
0.016	0.002	0.56	0.022	0.006	0.394
0.01	0.002	0.568	0.026	0.004	0.39
0.004	0.002	0.554	0.03	0.008	0.402
0.014	0.006	0.564	0.018	0.004	0.394
