0.044	0.016	0.242	0.092	0.0	0.606
0.034	0.034	0.234	0.098	0.002	0.598
0.028	0.02	0.242	0.102	0.002	0.606
0.046	0.022	0.252	0.08	0.0	0.6
0.048	0.02	0.236	0.078	0.002	0.616
0.048	0.014	0.26	0.08	0.0	0.598
0.036	0.012	0.258	0.088	0.0	0.606
0.044	0.012	0.25	0.084	0.0	0.61
0.042	0.024	0.242	0.094	0.002	0.596
0.038	0.026	0.24	0.094	0.0	0.602
