0.036000000000000004	0.038000000000000006	0.8280000000000001	0.0	0.006000000000000001	0.09200000000000001
0.030000000000000002	0.038000000000000006	0.8400000000000001	0.004000000000000001	0.006000000000000001	0.08200000000000002
0.028000000000000004	0.044000000000000004	0.8360000000000001	0.0	0.004000000000000001	0.08800000000000001
0.028000000000000004	0.060000000000000005	0.8220000000000001	0.0	0.0020000000000000005	0.08800000000000001
0.022000000000000002	0.04200000000000001	0.8380000000000001	0.0020000000000000005	0.0020000000000000005	0.09400000000000001
0.03200000000000001	0.052000000000000005	0.8280000000000001	0.0020000000000000005	0.0020000000000000005	0.08400000000000002
0.022000000000000002	0.06800000000000002	0.8260000000000001	0.0	0.0020000000000000005	0.08200000000000002
0.020000000000000004	0.05800000000000001	0.8320000000000001	0.0	0.0020000000000000005	0.08800000000000001
0.02	0.072	0.808	0.002	0.002	0.096
0.032	0.08	0.786	0.0	0.004	0.098
