0.034	0.004	0.072	0.198	0.036	0.656
0.046	0.008	0.06	0.192	0.036	0.658
0.034	0.008	0.05	0.19	0.04	0.678
0.038	0.008	0.058	0.19	0.04	0.666
0.04	0.004	0.06	0.192	0.036	0.668
0.052	0.008	0.052	0.204	0.036	0.648
0.04	0.004	0.062	0.196	0.036	0.662
0.048	0.006	0.052	0.186	0.038	0.67
0.03	0.008	0.05	0.196	0.04	0.676
0.046	0.01	0.054	0.2	0.038	0.652
