0.006	0.0	0.908	0.024	0.004	0.058
0.012	0.0	0.908	0.024	0.0	0.056
0.01	0.0	0.924	0.02	0.002	0.044
0.01	0.0	0.922	0.024	0.0	0.044
0.016	0.002	0.922	0.02	0.002	0.038
0.008	0.0	0.916	0.026	0.0	0.05
0.008	0.006	0.92	0.024	0.004	0.038
0.008	0.0	0.912	0.022	0.004	0.054
0.002	0.006	0.908	0.026	0.0	0.058
0.01	0.0	0.908	0.022	0.002	0.058
