0.004	0.0	0.974	0.01	0.0	0.012
0.008	0.0	0.97	0.012	0.004	0.006
0.004	0.0	0.974	0.01	0.002	0.01
0.002	0.002	0.956	0.01	0.008	0.022
0.008	0.0	0.952	0.01	0.002	0.028
0.002	0.0	0.966	0.01	0.002	0.02
0.006	0.0	0.976	0.01	0.0	0.008
0.002	0.0	0.978	0.01	0.0	0.01
0.002	0.0	0.978	0.012	0.0	0.008
0.002	0.002	0.968	0.012	0.0	0.016
