0.004	0.002	0.222	0.106	0.0	0.666
0.004	0.0	0.224	0.104	0.0	0.668
0.004	0.002	0.224	0.1	0.002	0.668
0.004	0.002	0.216	0.102	0.0	0.676
0.002	0.0	0.22	0.108	0.0	0.67
0.004	0.002	0.226	0.106	0.0	0.662
0.006	0.0	0.21	0.096	0.0	0.688
0.004	0.004	0.214	0.104	0.0	0.674
0.008	0.0	0.214	0.1	0.0	0.678
0.008	0.002	0.226	0.098	0.0	0.666
