0.004	0.002	0.988	0.004	0.002	0.0
0.002	0.0	0.992	0.004	0.002	0.0
0.0	0.0	0.988	0.008	0.002	0.002
0.002	0.0	0.986	0.006	0.004	0.002
0.0	0.0	0.992	0.006	0.0	0.002
0.002	0.0	0.994	0.004	0.0	0.0
0.002	0.0	0.986	0.002	0.008	0.002
0.002	0.002	0.992	0.004	0.0	0.0
0.004	0.0	0.988	0.006	0.002	0.0
0.002	0.002	0.99	0.006	0.0	0.0
