0.016	0.018	0.168	0.066	0.0	0.732
0.018	0.002	0.142	0.074	0.0	0.764
0.014	0.008	0.178	0.072	0.0	0.728
0.018	0.022	0.152	0.068	0.0	0.74
0.018	0.018	0.15	0.07	0.002	0.742
0.014	0.018	0.138	0.07	0.0	0.76
0.026	0.012	0.144	0.066	0.0	0.752
0.012	0.022	0.154	0.07	0.0	0.742
0.012	0.006	0.154	0.068	0.0	0.76
0.02	0.008	0.144	0.066	0.0	0.762
