0.019999999999999997	0.12799999999999997	0.6699999999999999	0.005999999999999998	0.06399999999999999	0.11199999999999997
0.018	0.114	0.68	0.006	0.076	0.106
0.026000000000000002	0.08600000000000001	0.7020000000000001	0.004000000000000001	0.07400000000000001	0.10800000000000001
0.018000000000000002	0.08400000000000002	0.6920000000000001	0.010000000000000002	0.08600000000000001	0.11000000000000001
0.018000000000000002	0.10600000000000001	0.7020000000000001	0.012000000000000002	0.060000000000000005	0.10200000000000001
0.014	0.118	0.672	0.012	0.076	0.108
0.016	0.114	0.672	0.008	0.078	0.112
0.014	0.122	0.66	0.008	0.088	0.108
0.016	0.108	0.68	0.006	0.086	0.104
0.020000000000000004	0.09800000000000002	0.6980000000000001	0.006000000000000001	0.08400000000000002	0.09400000000000001
