0.004	0.002	0.968	0.012	0.0	0.014
0.004	0.0	0.95	0.012	0.006	0.028
0.006	0.0	0.966	0.01	0.002	0.016
0.008	0.002	0.96	0.012	0.0	0.018
0.006	0.0	0.96	0.014	0.006	0.014
0.004	0.004	0.962	0.012	0.01	0.008
0.004	0.002	0.952	0.014	0.006	0.022
0.002	0.0	0.964	0.012	0.008	0.014
0.006	0.006	0.964	0.012	0.0	0.012
0.004	0.002	0.962	0.012	0.002	0.018
