0.042	0.006	0.104	0.092	0.01	0.746
0.038	0.002	0.106	0.094	0.01	0.75
0.056	0.004	0.098	0.086	0.01	0.746
0.054	0.006	0.09	0.094	0.008	0.748
0.032	0.002	0.126	0.088	0.012	0.74
0.056	0.004	0.104	0.092	0.01	0.734
0.034	0.004	0.118	0.088	0.012	0.744
0.052	0.004	0.12	0.086	0.012	0.726
0.04	0.006	0.104	0.092	0.01	0.748
0.04	0.006	0.1	0.09	0.012	0.752
