0.03	0.02	0.282	0.07	0.002	0.596
0.03	0.016	0.288	0.072	0.0	0.594
0.03	0.014	0.288	0.07	0.002	0.596
0.03	0.028	0.276	0.07	0.0	0.596
0.03	0.032	0.272	0.076	0.002	0.588
0.03	0.04	0.266	0.068	0.002	0.594
0.026	0.016	0.286	0.08	0.0	0.592
0.026	0.02	0.294	0.068	0.0	0.592
0.032	0.016	0.288	0.07	0.002	0.592
0.026	0.02	0.286	0.074	0.004	0.59
