0.254	0.0	0.538	0.0	0.006	0.202
0.252	0.002	0.54	0.0	0.008	0.198
0.254	0.002	0.538	0.0	0.006	0.2
0.26	0.0	0.532	0.0	0.008	0.2
0.258	0.002	0.542	0.0	0.0	0.198
0.254	0.0	0.542	0.0	0.004	0.2
0.25	0.0	0.546	0.0	0.004	0.2
0.246	0.002	0.546	0.0	0.006	0.2
0.248	0.0	0.544	0.0	0.01	0.198
0.262	0.004	0.53	0.0	0.004	0.2
