0.004	0.002	0.166	0.058	0.0	0.77
0.002	0.0	0.142	0.054	0.0	0.802
0.018	0.0	0.152	0.054	0.0	0.776
0.006	0.002	0.172	0.064	0.0	0.756
0.002	0.002	0.156	0.06	0.0	0.78
0.004	0.002	0.156	0.054	0.0	0.784
0.006	0.0	0.17	0.05	0.0	0.774
0.01	0.0	0.162	0.072	0.0	0.756
0.004	0.002	0.154	0.052	0.0	0.788
0.012	0.002	0.154	0.054	0.0	0.778
