0.002	0.002	0.868	0.022	0.002	0.104
0.006	0.002	0.856	0.02	0.004	0.112
0.0	0.004	0.856	0.02	0.002	0.118
0.0	0.006	0.862	0.022	0.0	0.11
0.004	0.004	0.858	0.018	0.006	0.11
0.0	0.002	0.864	0.024	0.004	0.106
0.002	0.004	0.868	0.02	0.0	0.106
0.0	0.0	0.874	0.022	0.006	0.098
0.002	0.002	0.864	0.024	0.004	0.104
0.002	0.002	0.862	0.02	0.006	0.108
