0.058	0.028	0.334	0.02	0.02	0.54
0.056	0.014	0.36	0.016	0.024	0.53
0.048	0.018	0.358	0.022	0.004	0.55
0.062	0.012	0.36	0.024	0.008	0.534
0.058	0.03	0.33	0.034	0.024	0.524
0.066	0.02	0.33	0.02	0.01	0.554
0.06	0.026	0.346	0.016	0.006	0.546
0.05	0.026	0.346	0.018	0.018	0.542
0.058	0.012	0.364	0.026	0.018	0.522
0.054	0.038	0.326	0.02	0.024	0.538
