0.84	0.058	0.022	0.002	0.002	0.076
0.824	0.054	0.028	0.012	0.0	0.082
0.838	0.048	0.036	0.002	0.0	0.076
0.846	0.052	0.028	0.002	0.0	0.072
0.8340000000000001	0.06400000000000002	0.020000000000000004	0.006000000000000001	0.0	0.07600000000000001
0.8400000000000001	0.060000000000000005	0.018000000000000002	0.004000000000000001	0.0	0.07800000000000001
0.8360000000000001	0.060000000000000005	0.022000000000000002	0.006000000000000001	0.0020000000000000005	0.07400000000000001
0.8440000000000001	0.06600000000000002	0.012000000000000002	0.0	0.0020000000000000005	0.07600000000000001
0.8340000000000001	0.06600000000000002	0.016000000000000004	0.006000000000000001	0.0	0.07800000000000001
0.8440000000000001	0.06600000000000002	0.012000000000000002	0.0020000000000000005	0.0	0.07600000000000001
