0.956	0.0	0.034	0.002	0.008	0.0
0.96	0.0	0.034	0.0	0.006	0.0
0.952	0.002	0.038	0.0	0.008	0.0
0.952	0.002	0.042	0.0	0.004	0.0
0.938	0.002	0.052	0.0	0.006	0.002
0.952	0.0	0.044	0.0	0.004	0.0
0.954	0.0	0.044	0.0	0.002	0.0
0.95	0.0	0.046	0.0	0.004	0.0
0.958	0.002	0.032	0.0	0.008	0.0
0.942	0.0	0.05	0.0	0.008	0.0
