0.002	0.0	0.97	0.0	0.004	0.024
0.002	0.0	0.984	0.0	0.0	0.014
0.004	0.0	0.97	0.0	0.002	0.024
0.004	0.0	0.98	0.0	0.002	0.014
0.002	0.0	0.966	0.0	0.012	0.02
0.002	0.0	0.978	0.0	0.002	0.018
0.002	0.004	0.982	0.0	0.0	0.012
0.002	0.0	0.978	0.002	0.002	0.016
0.006	0.0	0.988	0.0	0.0	0.006
0.002	0.002	0.976	0.0	0.006	0.014
