0.0	0.0	0.988	0.002	0.0	0.01
0.0	0.002	0.99	0.002	0.0	0.006
0.0	0.002	0.984	0.002	0.002	0.01
0.004	0.0	0.984	0.004	0.0	0.008
0.0	0.0	0.984	0.0	0.0	0.016
0.002	0.002	0.974	0.002	0.008	0.012
0.004	0.0	0.982	0.002	0.004	0.008
0.0	0.0	0.99	0.004	0.0	0.006
0.0	0.0	0.978	0.002	0.006	0.014
0.0	0.0	0.99	0.006	0.0	0.004
