0.35799999999999993	0.14599999999999996	0.29399999999999993	0.04799999999999999	0.05799999999999999	0.09599999999999997
0.3459999999999999	0.14599999999999996	0.31599999999999995	0.051999999999999984	0.06799999999999999	0.07199999999999998
0.33399999999999996	0.12199999999999997	0.34199999999999997	0.051999999999999984	0.061999999999999986	0.08799999999999998
0.36599999999999994	0.13399999999999998	0.29599999999999993	0.04799999999999999	0.06599999999999999	0.08999999999999998
0.34199999999999997	0.13999999999999999	0.32199999999999995	0.05599999999999999	0.06799999999999999	0.07199999999999998
0.36200000000000004	0.10200000000000001	0.34400000000000003	0.05600000000000001	0.062000000000000006	0.07400000000000001
0.36399999999999993	0.12799999999999997	0.31199999999999994	0.051999999999999984	0.06399999999999999	0.07999999999999999
0.36199999999999993	0.11199999999999997	0.33199999999999996	0.04399999999999999	0.053999999999999986	0.09599999999999997
0.33199999999999996	0.15399999999999997	0.31999999999999995	0.053999999999999986	0.06799999999999999	0.07199999999999998
0.3439999999999999	0.13599999999999998	0.31599999999999995	0.051999999999999984	0.05599999999999999	0.09599999999999997
