0.018000000000000002	0.7160000000000001	0.18400000000000002	0.0020000000000000005	0.0	0.08000000000000002
0.014000000000000002	0.6980000000000001	0.19000000000000003	0.004000000000000001	0.0	0.09400000000000001
0.012000000000000002	0.7060000000000001	0.19400000000000003	0.0020000000000000005	0.0	0.08600000000000001
0.012000000000000002	0.7180000000000001	0.18200000000000002	0.0020000000000000005	0.0	0.08600000000000001
0.012000000000000002	0.6980000000000001	0.19200000000000003	0.004000000000000001	0.0	0.09400000000000001
0.020000000000000004	0.7060000000000001	0.18600000000000003	0.0020000000000000005	0.0	0.08600000000000001
0.014000000000000002	0.7080000000000001	0.18600000000000003	0.004000000000000001	0.0	0.08800000000000001
0.018000000000000002	0.7060000000000001	0.18400000000000002	0.004000000000000001	0.0	0.08800000000000001
0.018000000000000002	0.7140000000000001	0.17800000000000002	0.0020000000000000005	0.0	0.08800000000000001
0.018000000000000002	0.7080000000000001	0.18800000000000003	0.0020000000000000005	0.0	0.08400000000000002
