0.04000000000000001	0.49200000000000005	0.17600000000000002	0.014000000000000002	0.20000000000000004	0.07800000000000001
0.04999999999999999	0.4959999999999999	0.15999999999999998	0.009999999999999998	0.19799999999999995	0.08599999999999998
0.04800000000000001	0.48600000000000004	0.17800000000000002	0.012000000000000002	0.19600000000000004	0.08000000000000002
0.038	0.496	0.158	0.014	0.22	0.074
0.051999999999999984	0.4979999999999999	0.16199999999999998	0.013999999999999997	0.19599999999999995	0.07799999999999999
0.04800000000000001	0.49000000000000005	0.18200000000000002	0.014000000000000002	0.18600000000000003	0.08000000000000002
0.038000000000000006	0.49800000000000005	0.19600000000000004	0.010000000000000002	0.18000000000000002	0.07800000000000001
0.038000000000000006	0.5060000000000001	0.17800000000000002	0.012000000000000002	0.19000000000000003	0.07600000000000001
0.04599999999999999	0.5039999999999999	0.15999999999999998	0.015999999999999997	0.19399999999999995	0.07999999999999999
0.04999999999999999	0.4959999999999999	0.16599999999999998	0.013999999999999997	0.19999999999999996	0.07399999999999998
