0.004	0.07	0.678	0.0	0.204	0.044
0.006	0.04	0.684	0.0	0.234	0.036
0.006	0.054	0.68	0.0	0.226	0.034
0.01	0.012	0.68	0.0	0.258	0.04
0.006	0.034	0.694	0.0	0.23	0.036
0.008	0.054	0.678	0.0	0.22	0.04
0.004	0.05	0.68	0.0	0.226	0.04
0.004	0.052	0.692	0.002	0.214	0.036
0.008	0.03	0.672	0.0	0.252	0.038
0.008	0.026	0.674	0.0	0.252	0.04
