0.11000000000000001	0.30000000000000004	0.49600000000000005	0.008000000000000002	0.0	0.08600000000000001
0.11000000000000001	0.30400000000000005	0.49200000000000005	0.008000000000000002	0.0020000000000000005	0.08400000000000002
0.11000000000000001	0.28200000000000003	0.5160000000000001	0.008000000000000002	0.0020000000000000005	0.08200000000000002
0.11200000000000002	0.29400000000000004	0.5080000000000001	0.006000000000000001	0.004000000000000001	0.07600000000000001
0.12200000000000001	0.29800000000000004	0.48200000000000004	0.010000000000000002	0.004000000000000001	0.08400000000000002
0.10800000000000001	0.28800000000000003	0.5120000000000001	0.006000000000000001	0.004000000000000001	0.08200000000000002
0.11400000000000002	0.30000000000000004	0.5000000000000001	0.006000000000000001	0.0020000000000000005	0.07800000000000001
0.1	0.304	0.494	0.006	0.006	0.09
0.11	0.266	0.526	0.01	0.01	0.078
0.1	0.31	0.486	0.006	0.012	0.086
