0.002	0.0	0.634	0.002	0.002	0.36
0.0	0.004	0.632	0.004	0.002	0.358
0.0	0.0	0.632	0.004	0.002	0.362
0.002	0.0	0.636	0.004	0.002	0.356
0.002	0.0	0.636	0.004	0.0	0.358
0.002	0.002	0.63	0.002	0.0	0.364
0.004	0.0	0.63	0.004	0.002	0.36
0.0	0.0	0.632	0.004	0.002	0.362
0.004	0.0	0.63	0.004	0.002	0.36
0.0	0.0	0.636	0.004	0.0	0.36
